watchedVideoId,relatedVideoId,next,homePage,timestamp,timeOfView,sessionSetup
zEUHI4GtQR0&t=295s,9Auq9mYxFEE,0,0,1609235202.593937,15,8
zEUHI4GtQR0&t=295s,S0PxmipRwQQ,0,0,1609235202.6164703,15,8
zEUHI4GtQR0&t=295s,hdUbIlwHRkY,0,0,1609235202.6364639,15,8
zEUHI4GtQR0&t=295s,7y3w0SsTl94,0,0,1609235202.6549597,15,8
zEUHI4GtQR0&t=295s,oaugY_Yn6Yw,0,0,1609235202.6688864,15,8
zEUHI4GtQR0&t=295s,gOoTbPssAo4,0,0,1609235202.6887324,15,8
zEUHI4GtQR0&t=295s,6Wbu_82PF2I,0,0,1609235202.7067745,15,8
zEUHI4GtQR0&t=295s,yu51r_7muJU,0,0,1609235202.7271075,15,8
zEUHI4GtQR0&t=295s,ejypq07ioo8,0,0,1609235202.7472477,15,8
zEUHI4GtQR0&t=295s,dZqG6Ur9cvA,0,0,1609235202.773659,15,8
zEUHI4GtQR0&t=295s,3FDQds81zCs,0,0,1609235202.7936587,15,8
zEUHI4GtQR0&t=295s,d_OeQxoKocU,0,0,1609235202.8280342,15,8
zEUHI4GtQR0&t=295s,EW8Hg1hur0s,0,0,1609235202.863983,15,8
zEUHI4GtQR0&t=295s,Ob2rdYkOlUs,0,0,1609235202.8839319,15,8
zEUHI4GtQR0&t=295s,A5Ya78jdtXA,0,0,1609235202.9048724,15,8
zEUHI4GtQR0&t=295s,_K7E4qeRazU,0,0,1609235202.9218295,15,8
zEUHI4GtQR0&t=295s,Cgvlw2-pTqA,0,0,1609235202.9377868,15,8
zEUHI4GtQR0&t=295s,TtOfCaYhjzk,0,0,1609235202.9567344,15,8
-YWUd4c4bSI,NcRifDitRnU,1,0,1609235224.7960408,15,8
-YWUd4c4bSI,W1ilCy6XrmI,0,0,1609235224.8059974,15,8
-YWUd4c4bSI,9Auq9mYxFEE,0,0,1609235224.8282986,15,8
-YWUd4c4bSI,OsjIxKz3txs,0,0,1609235224.8432248,15,8
-YWUd4c4bSI,EmDsUHaEi4s,0,0,1609235224.8568294,15,8
-YWUd4c4bSI,7y3w0SsTl94,0,0,1609235224.8659873,15,8
-YWUd4c4bSI,gOoTbPssAo4,0,0,1609235224.8764017,15,8
-YWUd4c4bSI,7RwGGlh6om4,0,0,1609235224.8882487,15,8
-YWUd4c4bSI,DkvLCjFiODw,0,0,1609235224.9062982,15,8
-YWUd4c4bSI,oFXjHuQS6to,0,0,1609235224.9161117,15,8
-YWUd4c4bSI,Ob2rdYkOlUs,0,0,1609235224.9262009,15,8
-YWUd4c4bSI,Zqm-b4rloMg,0,0,1609235224.946314,15,8
-YWUd4c4bSI,v7-u_tCGHW4,0,0,1609235224.9591997,15,8
-YWUd4c4bSI,tjq0tc8jn00,0,0,1609235224.9662995,15,8
-YWUd4c4bSI,pfMMWzv89m0,0,0,1609235224.9762695,15,8
-YWUd4c4bSI,tzDoCknlvdM,0,0,1609235224.9963312,15,8
-YWUd4c4bSI,mD6veu7XnU8,0,0,1609235225.0059578,15,8
-YWUd4c4bSI,7tqypS2cm0g,0,0,1609235225.0247095,15,8
-YWUd4c4bSI,iDUgB6bcyJA,0,0,1609235225.038673,15,8
-YWUd4c4bSI,zB0xNrsEIqU,0,0,1609235225.0461218,15,8
,ASRQw_I3PdY,1,1,1609235288.4650714,,10
,ZpRm8ZGVgZM,0,1,1609235288.4800878,,10
,3KPW3klht-Y,0,1,1609235288.4957132,,10
,EG6sbscbOx0,0,1,1609235288.4957132,,10
,0CHY-qc1uxA,0,1,1609235288.511368,,10
,pp57N5NRfho,0,1,1609235288.511368,,10
,4Dkl1K3mtHM,0,1,1609235288.526956,,10
,2kQmDBdnycM,0,1,1609235288.526956,,10
,2kQmDBdnycM,0,1,1609235288.5425766,,10
,m_XI7i7xER0,0,1,1609235288.5425766,,10
,XZyVq2aVegk,0,1,1609235288.558198,,10
,8yvZGCsP3Z0,0,1,1609235288.558198,,10
,DZK4NNRWGdU,0,1,1609235288.5738208,,10
,cXQOcd-vOXA,0,1,1609235288.5803256,,10
,v0avq7N7tbk,0,1,1609235288.5803256,,10
,8SD60gtawu0,0,1,1609235288.5959792,,10
,HVVe5BvIc2I,0,1,1609235288.5959792,,10
,Q8dXqQVGr4s,0,1,1609235288.5959792,,10
,oOvOyJtLJ7g,0,1,1609235288.6116078,,10
,yA9VI1y-UVA,0,1,1609235288.6116078,,10
,3UFqqsgMxK8&t=63s,1,1,1609235298.688295,,10
,ovyBElRpovo,0,1,1609235298.688295,,10
,mpvMfgSXuDw,0,1,1609235298.7039182,,10
,_1uX8lGC3ow,0,1,1609235298.7104702,,10
,zO0oh-1Bk08,0,1,1609235298.7104702,,10
,bFDsEgGPZCc,0,1,1609235298.7261293,,10
,0Y9GGjAA-UI&t=20s,0,1,1609235298.7261293,,10
,puOtuRRgWPU,0,1,1609235298.7417495,,10
,CUZtlTqSZAc,0,1,1609235298.7417495,,10
,maoTZ27HKfE,0,1,1609235298.757338,,10
,P4jDGRAb4bU,0,1,1609235298.757338,,10
,L5_51so_eKI,0,1,1609235298.757338,,10
,tvFIP9vXtFs,0,1,1609235298.7729952,,10
,VK7p5IGacC0,0,1,1609235298.788587,,10
,N4ZXuG0hgCM,0,1,1609235298.788587,,10
,vPid3bLJGQQ,0,1,1609235298.8092277,,10
,z4s0v5PDtz0,0,1,1609235298.8170197,,10
,2r5_IR02ANs,0,1,1609235298.833688,,10
,rSsgpcnwdw8,0,1,1609235298.849308,,10
3UFqqsgMxK8&t=63s,ztUFKHQfrgE,1,0,1609235305.9015672,15,10
3UFqqsgMxK8&t=63s,OyuIAUlL5IU,0,0,1609235305.921521,15,10
3UFqqsgMxK8&t=63s,1sx6FC60K-I,0,0,1609235305.9314547,15,10
3UFqqsgMxK8&t=63s,mpvMfgSXuDw,0,0,1609235305.9511855,15,10
3UFqqsgMxK8&t=63s,mD6veu7XnU8,0,0,1609235305.961338,15,10
3UFqqsgMxK8&t=63s,E0jf6iLLxIk,0,0,1609235305.9715593,15,10
3UFqqsgMxK8&t=63s,W_FrwNQySvs,0,0,1609235305.9911656,15,10
3UFqqsgMxK8&t=63s,901hufR_5Ws,0,0,1609235306.0013375,15,10
3UFqqsgMxK8&t=63s,KxsTddOh61g,0,0,1609235306.011396,15,10
3UFqqsgMxK8&t=63s,bihg14RkNEs,0,0,1609235306.0311508,15,10
3UFqqsgMxK8&t=63s,RG5TsXbkvnk,0,0,1609235306.04488,15,10
3UFqqsgMxK8&t=63s,EmDsUHaEi4s,0,0,1609235306.0514219,15,10
3UFqqsgMxK8&t=63s,bIdsgNDUpVg,0,0,1609235306.0710783,15,10
3UFqqsgMxK8&t=63s,m2TYwYn6n-k,0,0,1609235306.081678,15,10
3UFqqsgMxK8&t=63s,FXtcIk0d3GQ,0,0,1609235306.0912356,15,10
3UFqqsgMxK8&t=63s,joYkBRA25sg,0,0,1609235306.1112037,15,10
3UFqqsgMxK8&t=63s,yu51r_7muJU,0,0,1609235306.1212673,15,10
3UFqqsgMxK8&t=63s,j_Gd68RJjG8,0,0,1609235306.1315231,15,10
3UFqqsgMxK8&t=63s,uI5taI6swJ0,0,0,1609235306.1419828,15,10
3UFqqsgMxK8&t=63s,72fQ_DGBg8g,0,0,1609235306.1612728,15,10
ztUFKHQfrgE,xc0-pleVOcg,1,0,1609235328.051207,15,10
ztUFKHQfrgE,qJ--GXcGbjw,0,0,1609235328.0609746,15,10
ztUFKHQfrgE,iKB1OeSR2f8,0,0,1609235328.0812109,15,10
ztUFKHQfrgE,vlzFlI3TfX4,0,0,1609235328.0910723,15,10
ztUFKHQfrgE,ztUFKHQfrgE,0,0,1609235328.1111376,15,10
ztUFKHQfrgE,j_Gd68RJjG8,0,0,1609235328.1213381,15,10
ztUFKHQfrgE,zjZXrMmWDTo,0,0,1609235328.1311674,15,10
ztUFKHQfrgE,7tqypS2cm0g,0,0,1609235328.1509786,15,10
ztUFKHQfrgE,OsjIxKz3txs,0,0,1609235328.1612408,15,10
ztUFKHQfrgE,7TJbOYXIixU,0,0,1609235328.171051,15,10
ztUFKHQfrgE,1NkwQGlqbxg,0,0,1609235328.191253,15,10
ztUFKHQfrgE,DR0iEbK3zDQ,0,0,1609235328.2013273,15,10
ztUFKHQfrgE,0Bd8myNwzgA,0,0,1609235328.2113044,15,10
ztUFKHQfrgE,Dqnc7yjVEFo,0,0,1609235328.2310643,15,10
ztUFKHQfrgE,x5GCVXjY53Q,0,0,1609235328.2411242,15,10
ztUFKHQfrgE,z6Occ33UqfM,0,0,1609235328.2512736,15,10
ztUFKHQfrgE,7UXs9U_Axsk,0,0,1609235328.2709396,15,10
ztUFKHQfrgE,OWnEVQDNmeA,0,0,1609235328.28109,15,10
ztUFKHQfrgE,ART0fLsF7JM,0,0,1609235328.2909179,15,10
ztUFKHQfrgE,JC7xMx_LKis,0,0,1609235328.301293,15,10
xc0-pleVOcg,WCFKWgu4u1g,1,0,1609235350.1866796,15,10
xc0-pleVOcg,69O1FyBcnR8,0,0,1609235350.2008886,15,10
xc0-pleVOcg,h-1B_wf_xyw,0,0,1609235350.2098985,15,10
xc0-pleVOcg,zFnc5GuIWhQ,0,0,1609235350.229401,15,10
xc0-pleVOcg,PdxPCeWw75k,0,0,1609235350.2394898,15,10
xc0-pleVOcg,gy4qOMclHfQ,0,0,1609235350.2594554,15,10
xc0-pleVOcg,XQt0XiCtAiw,0,0,1609235350.2694874,15,10
xc0-pleVOcg,667AG5ez_Ug,0,0,1609235350.28653,15,10
xc0-pleVOcg,5M3D3R2u5s8,0,0,1609235350.2996385,15,10
xc0-pleVOcg,MzeSX8RXjhE,0,0,1609235350.3094518,15,10
xc0-pleVOcg,sQxh-g4sv6E,0,0,1609235350.3194602,15,10
xc0-pleVOcg,oRcD_CtLLZE,0,0,1609235350.3398578,15,10
xc0-pleVOcg,M8NMUGIy8GM,0,0,1609235350.349679,15,10
xc0-pleVOcg,gHj7MSMcp0s,0,0,1609235350.359523,15,10
xc0-pleVOcg,worXbZp6nmw,0,0,1609235350.3795643,15,10
xc0-pleVOcg,bYKNJ--GHGU,0,0,1609235350.3897653,15,10
xc0-pleVOcg,-dw2Z0zGmIk,0,0,1609235350.3994768,15,10
xc0-pleVOcg,41l5uU7EDUA,0,0,1609235350.4197164,15,10
xc0-pleVOcg,e0P-B5IHA9w,0,0,1609235350.4296918,15,10
xc0-pleVOcg,j_Gd68RJjG8,0,0,1609235350.4394379,15,10
,ASRQw_I3PdY,1,1,1609237597.7153232,,12
,ZpRm8ZGVgZM,0,1,1609237597.7751763,,12
,AfWu8xRf3Mk,0,1,1609237597.8352365,,12
,EG6sbscbOx0,0,1,1609237597.8854022,,12
,0CHY-qc1uxA,0,1,1609237597.9150152,,12
,LIgmfpHBiDw,0,1,1609237597.945308,,12
,6wlyLxAjS-4,0,1,1609237597.9549253,,12
,2kQmDBdnycM,0,1,1609237597.9652493,,12
,2kQmDBdnycM,0,1,1609237597.9664116,,12
,J8_pwaAZ0AY,0,1,1609237597.9753754,,12
,m_XI7i7xER0,0,1,1609237597.9853747,,12
,8yvZGCsP3Z0,0,1,1609237597.994953,,12
,cXQOcd-vOXA,0,1,1609237597.994953,,12
,HVVe5BvIc2I,0,1,1609237598.005104,,12
,TwlQOpsfNUU,0,1,1609237598.015077,,12
,DZK4NNRWGdU,0,1,1609237598.015077,,12
,8SD60gtawu0,0,1,1609237598.0253503,,12
,v0avq7N7tbk,0,1,1609237598.034991,,12
,Q8dXqQVGr4s,0,1,1609237598.034991,,12
,oOvOyJtLJ7g,0,1,1609237598.045362,,12
ASRQw_I3PdY,b99KaCZbi6c,1,0,1609237604.995025,20,12
ASRQw_I3PdY,gy4qOMclHfQ,0,0,1609237605.005128,20,12
ASRQw_I3PdY,QnNgb3rK9aM,0,0,1609237605.0253422,20,12
ASRQw_I3PdY,DR0iEbK3zDQ,0,0,1609237605.0353699,20,12
ASRQw_I3PdY,Rs95Fq_DRzA,0,0,1609237605.0552092,20,12
ASRQw_I3PdY,YiMSE1yhhFI,0,0,1609237605.0651054,20,12
ASRQw_I3PdY,QGIAq9izMWI,0,0,1609237605.0753398,20,12
ASRQw_I3PdY,TK6fzk4zt2w,0,0,1609237605.0952017,20,12
ASRQw_I3PdY,_E7bXxWRuYo,0,0,1609237605.105242,20,12
ASRQw_I3PdY,Zyu9l3vAsIc,0,0,1609237605.1453643,20,12
ASRQw_I3PdY,Dxbs9n69-6U,0,0,1609237605.1550035,20,12
ASRQw_I3PdY,HBO8bu6oYfY,0,0,1609237605.1750777,20,12
ASRQw_I3PdY,QHHx4wXuF-c,0,0,1609237605.185377,20,12
ASRQw_I3PdY,n-gPfAV4_CM,0,0,1609237605.1948924,20,12
ASRQw_I3PdY,10nfDGtB_a8,0,0,1609237605.2152612,20,12
ASRQw_I3PdY,8ig1zTkPEyU,0,0,1609237605.2252698,20,12
ASRQw_I3PdY,VbgC6rhy28g,0,0,1609237605.2353306,20,12
ASRQw_I3PdY,EiYlSToVos0,0,0,1609237605.2552993,20,12
ASRQw_I3PdY,onsVDXwqZHI,0,0,1609237605.2649822,20,12
ASRQw_I3PdY,CZDFuBBq1wI,0,0,1609237605.2757323,20,12
b99KaCZbi6c,sS9IhKvdeW8,1,0,1609237632.1354024,20,12
b99KaCZbi6c,vhzW0KEO-uM,0,0,1609237632.1549246,20,12
b99KaCZbi6c,NJ4zdrjCN7A,0,0,1609237632.165117,20,12
b99KaCZbi6c,KB6w9CjLA1I,0,0,1609237632.185295,20,12
b99KaCZbi6c,iBjTZIkD6cs,0,0,1609237632.1952622,20,12
b99KaCZbi6c,jKf9_tJo2SM,0,0,1609237632.2051427,20,12
b99KaCZbi6c,3KPW3klht-Y,0,0,1609237632.22492,20,12
b99KaCZbi6c,u4DRf0Ac7ew,0,0,1609237632.2353354,20,12
b99KaCZbi6c,ulxyhyv4ez0,0,0,1609237632.25496,20,12
b99KaCZbi6c,tnBJOTkYu1A,0,0,1609237632.2651446,20,12
b99KaCZbi6c,Q954fnS0f-U,0,0,1609237632.281678,20,12
b99KaCZbi6c,62XWpQTEuak,0,0,1609237632.2952662,20,12
b99KaCZbi6c,Ype7tHc7P6k,0,0,1609237632.305399,20,12
b99KaCZbi6c,_31oFJVboag,0,0,1609237632.324924,20,12
b99KaCZbi6c,iEqSfK_z0t0,0,0,1609237632.3351634,20,12
b99KaCZbi6c,_VrW-5l32gY,0,0,1609237632.345375,20,12
b99KaCZbi6c,rkIlWuj1d0M,0,0,1609237632.3650541,20,12
b99KaCZbi6c,2IpW3aT-HZY,0,0,1609237632.3752213,20,12
b99KaCZbi6c,_E7bXxWRuYo,0,0,1609237632.3852563,20,12
b99KaCZbi6c,xbyZZn-cLIc,0,0,1609237632.40498,20,12
sS9IhKvdeW8,3KPW3klht-Y,1,0,1609237659.274899,20,12
sS9IhKvdeW8,DHz2yTHPU8c,0,0,1609237659.2849803,20,12
sS9IhKvdeW8,W5nlAdhZyBE,0,0,1609237659.295389,20,12
sS9IhKvdeW8,24rYmmoVujI,0,0,1609237659.3150785,20,12
sS9IhKvdeW8,ulxyhyv4ez0,0,0,1609237659.3252804,20,12
sS9IhKvdeW8,NJ4zdrjCN7A,0,0,1609237659.3457952,20,12
sS9IhKvdeW8,u4DRf0Ac7ew,0,0,1609237659.3650312,20,12
sS9IhKvdeW8,6wlyLxAjS-4,0,0,1609237659.3753676,20,12
sS9IhKvdeW8,mPu9ZaoOIZI,0,0,1609237659.3951027,20,12
sS9IhKvdeW8,N_EKXtviYI0,0,0,1609237659.4051397,20,12
sS9IhKvdeW8,X5BA9tn_aZ8,0,0,1609237659.4151988,20,12
sS9IhKvdeW8,BoQvDkoYf-o,0,0,1609237659.4352827,20,12
sS9IhKvdeW8,MVDCr1i6x9o,0,0,1609237659.4453669,20,12
sS9IhKvdeW8,DkvLCjFiODw,0,0,1609237659.465281,20,12
sS9IhKvdeW8,dtNjUEo9fDQ,0,0,1609237659.4753315,20,12
sS9IhKvdeW8,xbyZZn-cLIc,0,0,1609237659.4852326,20,12
sS9IhKvdeW8,nytRdBX5kZs,0,0,1609237659.5053327,20,12
sS9IhKvdeW8,D3c8jDPtW0c,0,0,1609237659.515161,20,12
sS9IhKvdeW8,qfm6ODABbTY,0,0,1609237659.5253425,20,12
sS9IhKvdeW8,ZQtZWcK_vBc,0,0,1609237659.5450602,20,12
3KPW3klht-Y,yRM-b89u8yI,1,0,1609237686.4152534,20,12
3KPW3klht-Y,1OphXMJin6I,0,0,1609237686.4250946,20,12
3KPW3klht-Y,TiVNgBq8Sl0,0,0,1609237686.445049,20,12
3KPW3klht-Y,oyZkba96Q64,0,0,1609237686.4552264,20,12
3KPW3klht-Y,24rYmmoVujI,0,0,1609237686.4752932,20,12
3KPW3klht-Y,Q954fnS0f-U,0,0,1609237686.4850502,20,12
3KPW3klht-Y,xbyZZn-cLIc,0,0,1609237686.5051613,20,12
3KPW3klht-Y,Wh8jqWkJ7uc,0,0,1609237686.5153208,20,12
3KPW3klht-Y,SlTlg1hidNc,0,0,1609237686.5348418,20,12
3KPW3klht-Y,014npOA0t-s,0,0,1609237686.5451527,20,12
3KPW3klht-Y,_Bfh_XbWh2k,0,0,1609237686.5548599,20,12
3KPW3klht-Y,tnBJOTkYu1A,0,0,1609237686.575104,20,12
3KPW3klht-Y,_K7E4qeRazU,0,0,1609237686.591993,20,12
3KPW3klht-Y,cXQOcd-vOXA,0,0,1609237686.6029594,20,12
3KPW3klht-Y,DKv1wOQWuyE,0,0,1609237686.615257,20,12
3KPW3klht-Y,RWbHMMC97sU,0,0,1609237686.6251965,20,12
3KPW3klht-Y,foqwxf3xseI,0,0,1609237686.634908,20,12
3KPW3klht-Y,bWSKMcsZ5qk,0,0,1609237686.6549957,20,12
3KPW3klht-Y,N_EKXtviYI0,0,0,1609237686.6652687,20,12
3KPW3klht-Y,ZxUQ0EVi7lE,0,0,1609237686.6752548,20,12
,qp_W8gOyPhI,1,1,1609238073.2544343,,12
,ZpRm8ZGVgZM,0,1,1609238073.284757,,12
,EG6sbscbOx0,0,1,1609238073.3472419,,12
,RWbHMMC97sU,0,1,1609238073.401619,,12
,0CHY-qc1uxA,0,1,1609238073.4172401,,12
,BmzS0MNyH9I,0,1,1609238073.4172401,,12
,n6W5NEtKAhA,0,1,1609238073.4328995,,12
,2kQmDBdnycM,0,1,1609238073.4328995,,12
,2kQmDBdnycM,0,1,1609238073.4484835,,12
,J8_pwaAZ0AY,0,1,1609238073.4549882,,12
,m_XI7i7xER0,0,1,1609238073.4549882,,12
,sbB2kMKKIRQ,0,1,1609238073.4549882,,12
,8yvZGCsP3Z0,0,1,1609238073.470614,,12
,cXQOcd-vOXA,0,1,1609238073.470614,,12
,DZK4NNRWGdU,0,1,1609238073.4862354,,12
,HVVe5BvIc2I,0,1,1609238073.4862354,,12
,8SD60gtawu0,0,1,1609238073.5018897,,12
,v0avq7N7tbk,0,1,1609238073.5018897,,12
,TwlQOpsfNUU,0,1,1609238073.5018897,,12
,oOvOyJtLJ7g,0,1,1609238073.518701,,12
qp_W8gOyPhI,YiMSE1yhhFI,1,0,1609238080.5212693,20,12
qp_W8gOyPhI,xbyZZn-cLIc,0,0,1609238080.54154,20,12
qp_W8gOyPhI,k196j8ZkwT8,0,0,1609238080.5614064,20,12
qp_W8gOyPhI,W_FrwNQySvs,0,0,1609238080.5813212,20,12
qp_W8gOyPhI,kAXvKzyxd7g,0,0,1609238080.5911903,20,12
qp_W8gOyPhI,QGIAq9izMWI,0,0,1609238080.6114893,20,12
qp_W8gOyPhI,8RnQbS7Kz-o,0,0,1609238080.621646,20,12
qp_W8gOyPhI,E0jf6iLLxIk,0,0,1609238080.6315157,20,12
qp_W8gOyPhI,NNO3ardMcc0,0,0,1609238080.6512806,20,12
qp_W8gOyPhI,VbgC6rhy28g,0,0,1609238080.6716447,20,12
qp_W8gOyPhI,ydlzTewKI_Q,0,0,1609238080.6913059,20,12
qp_W8gOyPhI,8ig1zTkPEyU,0,0,1609238080.7012882,20,12
qp_W8gOyPhI,ghQOUzl8DaY,0,0,1609238080.7111382,20,12
qp_W8gOyPhI,n-gPfAV4_CM,0,0,1609238080.7316377,20,12
qp_W8gOyPhI,CZDFuBBq1wI,0,0,1609238080.7413702,20,12
qp_W8gOyPhI,bihg14RkNEs,0,0,1609238080.7612,20,12
qp_W8gOyPhI,mF7m8P-UjDE,0,0,1609238080.781346,20,12
qp_W8gOyPhI,Dxbs9n69-6U,0,0,1609238080.791535,20,12
qp_W8gOyPhI,2kQmDBdnycM,0,0,1609238080.8124304,20,12
qp_W8gOyPhI,Kx8Y5tdz7MI,0,0,1609238080.8275902,20,12
YiMSE1yhhFI,ug7eeDUv-Wg,1,0,1609238107.721734,20,12
YiMSE1yhhFI,aSXZtYFdvsI,0,0,1609238107.7313018,20,12
YiMSE1yhhFI,xbyZZn-cLIc,0,0,1609238107.7511425,20,12
YiMSE1yhhFI,n6W5NEtKAhA,0,0,1609238107.7611027,20,12
YiMSE1yhhFI,OsjIxKz3txs,0,0,1609238107.781093,20,12
YiMSE1yhhFI,79bRTv2krJA,0,0,1609238107.7912018,20,12
YiMSE1yhhFI,_E7bXxWRuYo,0,0,1609238107.8013577,20,12
YiMSE1yhhFI,6FHSfN-aOmM,0,0,1609238107.8216941,20,12
YiMSE1yhhFI,233h_PBvbj4,0,0,1609238107.8312867,20,12
YiMSE1yhhFI,_K7E4qeRazU,0,0,1609238107.851109,20,12
YiMSE1yhhFI,5VS3iGWDviQ,0,0,1609238107.8711677,20,12
YiMSE1yhhFI,Dxbs9n69-6U,0,0,1609238107.8813725,20,12
YiMSE1yhhFI,JC7xMx_LKis,0,0,1609238107.8913777,20,12
YiMSE1yhhFI,1aOjDnY43So,0,0,1609238107.9011512,20,12
YiMSE1yhhFI,3I_-ybtzuQY,0,0,1609238107.9220083,20,12
YiMSE1yhhFI,tAPAiVTBwu0,0,0,1609238107.931507,20,12
YiMSE1yhhFI,3PPcdbtfBlk,0,0,1609238107.9411042,20,12
YiMSE1yhhFI,ygxJUflGHFs,0,0,1609238107.9625635,20,12
YiMSE1yhhFI,FTSIYmFYZNk,0,0,1609238107.9711435,20,12
YiMSE1yhhFI,CZDFuBBq1wI,0,0,1609238107.981071,20,12
ug7eeDUv-Wg,24rYmmoVujI,1,0,1609238134.8961248,20,12
ug7eeDUv-Wg,u4DRf0Ac7ew,0,0,1609238134.916206,20,12
ug7eeDUv-Wg,xbyZZn-cLIc,0,0,1609238134.9260795,20,12
ug7eeDUv-Wg,JWzMvl4zFEc,0,0,1609238134.9461555,20,12
ug7eeDUv-Wg,33EUCDbeLM0,0,0,1609238134.966285,20,12
ug7eeDUv-Wg,_E7bXxWRuYo,0,0,1609238134.983318,20,12
ug7eeDUv-Wg,mPu9ZaoOIZI,0,0,1609238134.996202,20,12
ug7eeDUv-Wg,iEqSfK_z0t0,0,0,1609238135.0062237,20,12
ug7eeDUv-Wg,D3c8jDPtW0c,0,0,1609238135.0159898,20,12
ug7eeDUv-Wg,F5z3ow_LrL8,0,0,1609238135.03609,20,12
ug7eeDUv-Wg,uk9ASyxnzag,0,0,1609238135.0462656,20,12
ug7eeDUv-Wg,0yC9FT9002M,0,0,1609238135.0562484,20,12
ug7eeDUv-Wg,gEwduudBC5s,0,0,1609238135.0761764,20,12
ug7eeDUv-Wg,BoQvDkoYf-o,0,0,1609238135.086276,20,12
ug7eeDUv-Wg,n6W5NEtKAhA,0,0,1609238135.0962343,20,12
ug7eeDUv-Wg,uAX347vSrnc,0,0,1609238135.1162946,20,12
ug7eeDUv-Wg,vzWNau88FC8,0,0,1609238135.1263087,20,12
ug7eeDUv-Wg,bihg14RkNEs,0,0,1609238135.136994,20,12
ug7eeDUv-Wg,FEWdh5naOqE,0,0,1609238135.1559067,20,12
ug7eeDUv-Wg,5e-foFu_-y0,0,0,1609238135.1662507,20,12
24rYmmoVujI,G4NAMCDqD8E,1,0,1609238162.1083906,20,12
24rYmmoVujI,vhzW0KEO-uM,0,0,1609238162.1183884,20,12
24rYmmoVujI,6wlyLxAjS-4,0,0,1609238162.1385064,20,12
24rYmmoVujI,xbyZZn-cLIc,0,0,1609238162.1487184,20,12
24rYmmoVujI,Q954fnS0f-U,0,0,1609238162.1684844,20,12
24rYmmoVujI,7yPe3t_-rEU,0,0,1609238162.1841927,20,12
24rYmmoVujI,iEqSfK_z0t0,0,0,1609238162.1987016,20,12
24rYmmoVujI,D3c8jDPtW0c,0,0,1609238162.2083683,20,12
24rYmmoVujI,u4DRf0Ac7ew,0,0,1609238162.2201252,20,12
24rYmmoVujI,MUjOYx2OIDE,0,0,1609238162.2286623,20,12
24rYmmoVujI,zHEwbY5CCyA,0,0,1609238162.2482588,20,12
24rYmmoVujI,iSEkCJcSSZk,0,0,1609238162.2583964,20,12
24rYmmoVujI,5e-foFu_-y0,0,0,1609238162.278546,20,12
24rYmmoVujI,ScYJs4U5VUA,0,0,1609238162.2886815,20,12
24rYmmoVujI,YtkjNMDYvEs,0,0,1609238162.2986615,20,12
24rYmmoVujI,UP2RrbNjY2o,0,0,1609238162.3185093,20,12
24rYmmoVujI,JF1gsE9esps,0,0,1609238162.328586,20,12
24rYmmoVujI,_E7bXxWRuYo,0,0,1609238162.3386855,20,12
24rYmmoVujI,dl6XKwA4kx4,0,0,1609238162.358473,20,12
24rYmmoVujI,sxE9cRRS9wo,0,0,1609238162.368434,20,12
,WdIxGIAKYfw,1,1,1609239410.5032136,,12
,ZpRm8ZGVgZM,0,1,1609239410.5102208,,12
,EG6sbscbOx0,0,1,1609239410.5102208,,12
,caFhbFxR0h8,0,1,1609239410.5258455,,12
,0CHY-qc1uxA,0,1,1609239410.5883317,,12
,GIgRcDBSJZE,0,1,1609239410.6260836,,12
,zEUHI4GtQR0&t=316s,0,1,1609239410.6729476,,12
,6wlyLxAjS-4,0,1,1609239415.7563083,,12
,v1txJEZUc7s,0,1,1609239415.7628465,,12
,3OkcVN-5j0M,0,1,1609239415.7628465,,12
,n6W5NEtKAhA,0,1,1609239415.778521,,12
,mxKoZo-zvdM,0,1,1609239415.778521,,12
,uIYRLG9i1bo&t=21s,0,1,1609239415.7940927,,12
,G6OgoDEv1y0,0,1,1609239415.7940927,,12
,nlMj9O2G8gk,0,1,1609239415.8108401,,12
,HhAtTKA1hks,0,1,1609239415.8108401,,12
,ou29dbsYYkA,0,1,1609239415.8108401,,12
,ou29dbsYYkA,0,1,1609239415.8264887,,12
,VgHGTeatIfs,0,1,1609239415.8264887,,12
,XZyVq2aVegk,0,1,1609239415.8421142,,12
WdIxGIAKYfw,iEqSfK_z0t0,1,0,1609239422.809894,20,12
WdIxGIAKYfw,XaZhOtxsUnY,0,0,1609239422.8207304,20,12
WdIxGIAKYfw,E0jf6iLLxIk,0,0,1609239422.8297646,20,12
WdIxGIAKYfw,G95mJDrUuuE,0,0,1609239422.8500557,20,12
WdIxGIAKYfw,psvOqPdYDfM,0,0,1609239422.8607497,20,12
WdIxGIAKYfw,eMAVP94JRYE,0,0,1609239422.880093,20,12
WdIxGIAKYfw,OsjIxKz3txs,0,0,1609239422.8941894,20,12
WdIxGIAKYfw,hPoyi8Pd3U8,0,0,1609239422.8997157,20,12
WdIxGIAKYfw,VbgC6rhy28g,0,0,1609239422.9197326,20,12
WdIxGIAKYfw,Dxbs9n69-6U,0,0,1609239422.9299145,20,12
WdIxGIAKYfw,kzxOxEMxH-A,0,0,1609239422.9399908,20,12
WdIxGIAKYfw,8ig1zTkPEyU,0,0,1609239422.9610631,20,12
WdIxGIAKYfw,QHHx4wXuF-c,0,0,1609239422.9699926,20,12
WdIxGIAKYfw,z6Occ33UqfM,0,0,1609239422.9799738,20,12
